index,trace_p,trace_r,trace_f1,trace_aupr,event_p,event_r,event_f1,event_aupr,attr_p,attr_r,attr_f1,attr_aupr,time
gigantic-0.05-1.json.gz,0.6176470588235294,0.6125,0.6150627615062761,0.580121879672325,0.6006711409395973,0.3832976445396145,0.4679738562091503,0.3571555974513639,0.4510204081632653,0.4341846758349705,0.4424424424424424,0.3210031371450402,61.47467422485352
gigantic-0.05-1.json.gz,0.6865671641791045,0.575,0.6258503401360543,0.5807225750415262,0.6284584980237155,0.3404710920770878,0.4416666666666666,0.3636651359116282,0.61328125,0.3084479371316306,0.4104575163398693,0.322660226588867,65.21717357635498
p2p-0.05-1.json.gz,0.9621621621621622,0.6568265682656826,0.780701754385965,0.8485778013156913,0.8745387453874539,0.43807763401109057,0.583743842364532,0.598540921350049,0.49344978165938863,0.5603305785123966,0.5247678018575851,0.4970593895815812,63.36886739730835
